incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
106db57d-b232-5feb-904a-909e11b6d305,2025-08-15T21:16:51+10:00,train,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE:,Alamein,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction of new staff facilities.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities. Follow signs for safety.,从7月15日到11月20日，北停车场的一半将关闭，以建设新的员工设施。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال بناء مرافق جديدة للموظفين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-15T21:16:51+10:00,train,aus:vic:vic-02-BEG-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-LIL-R:;aus:vic:vic-02-LIL:,Alamein,vic:rail:UNN,Car spaces closed due to project works from 6am Monday 7 April until late 2025.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for project works.",由于项目施工，从4月7日星期一早上6点起，停车位将关闭，直到2025年底。,بسبب أعمال المشروع، سيتم إغلاق أماكن وقوف السيارات من الساعة 6 صباحًا يوم الاثنين 7 أبريل حتى أواخر عام 2025.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-15T21:16:51+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:DRT,Car park closures and shuttle bus service due to project works from April to late 2025. Follow signage for safety.,Car parks will close at times from April to late 2025 for project works. A shuttle bus will operate. Follow signs for safety.,由于项目工程，停车场将从四月到2025年底间歇性关闭。将提供接驳巴士。请遵循安全标志。,سيتم إغلاق مواقف السيارات في أوقات مختلفة من أبريل حتى أواخر 2025 لأعمال المشروع. سيتم تشغيل حافلة نقل. يرجى اتباع علامات الأمان.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
805fbbd3-8879-5fd5-97f2-3dcdb73b47f9,2025-08-15T21:16:51+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:ALB;vic:rail:TOT;vic:rail:SUN,Reduced parking at Albion station until 2025 due to Melbourne Airport Rail works. Consider walking or cycling.,Parking at Albion station is reduced until 2025. 57 spaces at Ballarat Road car park are closed until February 2025. Sydney Street car park is closed until February 2025. Consider walking or cycling to the station.,由于墨尔本机场铁路工程，阿尔比恩车站的停车位将减少，直至2025年。请考虑步行或骑行前往车站。,بسبب أعمال سكة حديد مطار ملبورن، سيتم تقليل مواقف السيارات في محطة ألباين حتى عام 2025. يرجى التفكير في المشي أو ركوب الدراجة إلى المحطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
baf3f635-1091-560e-bbca-eac34c885be0,2025-08-15T21:16:51+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:MOR,"From 9pm 18 August, underpass closes. Platform 2 closes from 29 August until mid 2026. All trains from Platform 1.",The underpass will close from 9pm on 18 August. Platform 2 will close from 29 August until mid 2026. All trains will use Platform 1.,从8月18日晚上9点开始，地下通道关闭。2号站台从8月29日关闭至2026年中。所有列车从1号站台出发。,من الساعة 9 مساءً في 18 أغسطس، سيتم إغلاق النفق. سيتم إغلاق المنصة 2 من 29 أغسطس حتى منتصف 2026. جميع القطارات ستغادر من المنصة 1.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-15T21:16:51+10:00,train,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,Alamein,vic:rail:WAT,Watsonia Station car park closes 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,Watsonia Station car park will close on 4 April. More than 500 parking spaces are available at Frensham Reserve. Access and bus services remain unchanged.,沃森尼亚车站停车场将于4月4日关闭。弗伦舍姆保护区有500多个停车位可用。出入和公交服务不变。,سيغلق موقف سيارات محطة واتسونيا في 4 أبريل. يوجد أكثر من 500 مكان لوقوف السيارات في محمية فرينشام. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
SA.tt-ff40bc9dd444007c22e68140b2407a99240fc6e6,2025-08-15T21:18:04+10:00,tram,,11,,Stop 11 Collins St is closed until mid September 2025. Use Stop 13 Flinders Street Station for trams.,Stop 11 Collins St is closed until mid September 2025. Use Stop 13 Flinders Street Station to catch trams.,柯林斯街11号站将关闭至2025年9月中旬。请在弗林德斯街车站13号站换乘电车。,محطة 11 في شارع كولينز مغلقة حتى منتصف سبتمبر 2025. استخدم محطة 13 في محطة فليندرز للترام.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-463ebf20d9e1fd457b0e82579afde17ecc453326,2025-08-15T21:18:04+10:00,tram,,,,"Buses replace trams from Stop 53 Keilor Rd to Airport West, 18-20 Aug, 9pm to last service.","From 18 to 20 August, buses will replace trams from Stop 53 Keilor Rd to Airport West, 9pm until the last service.",从8月18日至20日，每晚9点到最后一班，公交车将替代从53号停靠站到机场西的电车。,من 18 إلى 20 أغسطس، ستستبدل الحافلات الترام من محطة 53 كيلور رود إلى مطار ويست، من الساعة 9 مساءً حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-1890684dc0465cf1fcfb3d73ca6e327347ff1fc4,2025-08-15T21:18:04+10:00,tram,,16,,Tram services may change due to a rally on Sat 16 Aug from 7.30am.,Tram services will be affected by a rally on Saturday 16 August starting at 7.30am.,由于8月16日星期六上午7:30开始的集会，电车服务可能会受到影响。,قد تتأثر خدمات الترام بسبب تجمع يوم السبت 16 أغسطس بدءًا من الساعة 7:30 صباحًا.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-2db7367073602c0bf8111068e91059e3fd04a947,2025-08-15T21:18:04+10:00,tram,,67,,Route 67 trams are disrupted. Updates will follow soon.,Route 67 trams are not running properly. More information will be given soon.,67路电车出现了干扰。我们将很快提供更新。,هناك اضطراب يؤثر على ترام  67. سنؤكد التفاصيل وسنقدم تحديثًا قريبًا.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
f9b08d74-1851-553b-a76a-f22040afcf9c,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,800,,Buses replace trains between North Melbourne and Sunbury from 10pm tonight to 4am Saturday 16 August. Allow extra travel time.,Buses will replace trains between North Melbourne and Sunbury from 10pm tonight until 4am on Saturday 16 August. Expect delays.,今晚10点到8月16日星期六凌晨4点，北墨尔本和桑伯里之间的火车将由公交车替代。请留出额外的旅行时间。,ستحل الحافلات محل القطارات بين شمال ملبورن وسونبري من الساعة 10 مساءً الليلة حتى الساعة 4 صباحًا يوم السبت 16 أغسطس. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
dfdeff0b-4837-5a95-b3c8-2558b7515bc2,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:,,,Delays up to 25 minutes due to a trespasser in Yarraman. Some trains may start or end at different stations.,There are delays of up to 25 minutes because of a trespasser in Yarraman. Some trains may start or end at other stations.,由于在雅拉曼地区有入侵者，延误时间最长可达25分钟。一些列车可能在中途站停靠或始发。,تأخيرات تصل إلى 25 دقيقة بسبب متسلل في منطقة يارامان. قد تبدأ بعض القطارات أو تنتهي في محطات وسيطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
e5c1b3e9-b8ac-52e4-a268-9cb6f984af0c,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-PKM:;aus:vic:vic-02-PKM-R:,,,Delays up to 25 minutes clearing after a trespasser in Yarraman. Some trains may stop at intermediate stations.,There are delays of up to 25 minutes due to a trespasser in Yarraman. Some trains may start or end at other stations.,由于在地区有闯入者，延误时间最长可达25分钟。部分列车可能在中途站停靠。,تأخيرات تصل إلى 25 دقيقة بسبب متسلل في منطقة يارامان. قد تتوقف بعض القطارات في محطات وسيطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f94ec138-95c8-50ca-9943-de68f2881585,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:MFY;vic:rail:FSY;vic:rail:TOT;vic:rail:DRT;vic:rail:SUN;vic:rail:GIN;vic:rail:ALB;vic:rail:KPL;vic:rail:SUY;vic:rail:SAB;vic:rail:WFY;vic:rail:WGS;vic:rail:NME,Disruption from 10pm on 15 August to 4am on 16 August.,There will be disruption from 10pm on Friday 15 August until 4am on Saturday 16 August.,从8月15日星期五晚上10点到8月16日星期六早上4点将有干扰。,سيكون هناك اضطراب من الساعة 10 مساءً يوم الجمعة 15 أغسطس حتى الساعة 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-UFD:;aus:vic:vic-02-UFD-R:,,vic:rail:FBD;vic:rail:BWK;vic:rail:FAK;vic:rail:MLD;vic:rail:RPK;vic:rail:COB;vic:rail:ASY;vic:rail:UFD;vic:rail:BAT;vic:rail:JWL;vic:rail:MYN;vic:rail:GOW;vic:rail:MAC;vic:rail:NME,Disruption expected from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
eb4077f3-e770-5dd2-b136-5b42cff3ce65,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:,,vic:rail:ESD;vic:rail:CLO;vic:rail:GBV;vic:rail:SME;vic:rail:NKT;vic:rail:PVL;vic:rail:GRY;vic:rail:JAC;vic:rail:BMS;vic:rail:RXP;vic:rail:MPD;vic:rail:KEN;vic:rail:OKP;vic:rail:ASV;vic:rail:CGB;vic:rail:NME,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到凌晨4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WIL:,,vic:rail:FSY;vic:rail:SHE;vic:rail:ALT;vic:rail:LAV;vic:rail:WLD;vic:rail:NPT;vic:rail:ACF;vic:rail:WBH;vic:rail:SPT;vic:rail:SKN;vic:rail:WER;vic:rail:WTO;vic:rail:NWN;vic:rail:WIL;vic:rail:YVE;vic:rail:HCG;vic:rail:SEN;vic:rail:NME,Disruption from 8.30pm on 15 August to 5am on 16 August.,There will be disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上8:30到8月16日星期六早上5:00将会有干扰。,سيكون هناك اضطراب من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:FKN,Level 6 of the car park is closed from 10pm on 3 August to 5pm on 16 August for works.,Level 6 of the car park will be closed from 10pm on 3 August until 5pm on 16 August for repairs.,多层停车场的6层将从8月3日晚上10点关闭，直到8月16日下午5点进行维修。,سيتم إغلاق المستوى السادس من موقف السيارات من الساعة 10 مساءً في 3 أغسطس حتى الساعة 5 مساءً في 16 أغسطس لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-UFD:;aus:vic:vic-02-UFD-R:;aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:,,vic:rail:SME;vic:rail:NKT;vic:rail:GRY;vic:rail:PAR;vic:rail:GBV;vic:rail:PVL;vic:rail:FGS;vic:rail:MAC;vic:rail:FSS;vic:rail:CLO;vic:rail:FBD;vic:rail:MCE;vic:rail:MLD;vic:rail:ASY;vic:rail:RXP;vic:rail:UFD;vic:rail:KEN;vic:rail:JWL;vic:rail:MYN;vic:rail:NME;vic:rail:JAC;vic:rail:RPK;vic:rail:MPD;vic:rail:ASV;vic:rail:CGB;vic:rail:ESD;vic:rail:BWK;vic:rail:FAK;vic:rail:COB;vic:rail:BMS;vic:rail:OKP;vic:rail:BAT;vic:rail:GOW;vic:rail:SSS,More trains will run from 4.30am Saturday to 12.30am Sunday compared to usual weekend services.,More trains will be available from 4.30am on Saturday to 12.30am on Sunday than usual.,从周六早上4:30到周日凌晨12:30，将提供比平常周末更多的列车。,ستتوفر المزيد من القطارات من الساعة 4:30 صباحًا يوم السبت حتى الساعة 12:30 صباحًا يوم الأحد مقارنة بالخدمات المعتادة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b3cb52d9-e2e8-5be0-900f-ca00d92bdfd9,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-UFD:;aus:vic:vic-02-UFD-R:,,vic:rail:FBD;vic:rail:BWK;vic:rail:FAK;vic:rail:MLD;vic:rail:RPK;vic:rail:COB;vic:rail:ASY;vic:rail:UFD;vic:rail:BAT;vic:rail:JWL;vic:rail:MYN;vic:rail:GOW;vic:rail:MAC;vic:rail:NME,Disruption expected from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b031d3ce-3451-5c86-a7ae-4af690b138d7,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:,,vic:rail:ESD;vic:rail:CLO;vic:rail:GBV;vic:rail:SME;vic:rail:NKT;vic:rail:PVL;vic:rail:GRY;vic:rail:JAC;vic:rail:BMS;vic:rail:RXP;vic:rail:MPD;vic:rail:KEN;vic:rail:OKP;vic:rail:ASV;vic:rail:CGB;vic:rail:NME,Disruption from 1am to 4am on Sunday 17 August.,There will be disruption from 1am to 4am on Sunday 17 August.,8月17日星期日凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c4cd1227-9e78-58f8-a4e9-78e10b72639b,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-BEG-R:;aus:vic:vic-02-BEG:,,vic:rail:UFG;vic:rail:HMT;vic:rail:UPW;vic:rail:TCM;vic:rail:RWD;vic:rail:BOR;vic:rail:FTG;vic:rail:BEG;vic:rail:BAY,Disruption from 10.30pm on Saturday 16 August to 6am on Sunday 17 August.,There will be disruption from 10.30pm on Saturday 16 August until 6am on Sunday 17 August.,从8月16日星期六晚上10点30分到8月17日星期日早上6点将会有干扰。,سيكون هناك اضطراب من الساعة 10:30 مساءً يوم السبت 16 أغسطس حتى الساعة 6:00 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,,vic:rail:SHE;vic:rail:LAV;vic:rail:WLD;vic:rail:NPT;vic:rail:ACF;vic:rail:WER;vic:rail:WTO;vic:rail:HCG;vic:rail:ALT,Service disrupted from 5am on Saturday 16 August to last service on Sunday 17 August.,There will be no service from 5am on Saturday 16 August until the last service on Sunday 17 August.,服务从8月16日星期六早上5点到8月17日星期日最后一班车暂停。,سيتم تعطيل الخدمة من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
ef48d2a9-c43d-537c-895a-2598f91f8a8c,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-UFD:;aus:vic:vic-02-UFD-R:;aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:,,vic:rail:SME;vic:rail:NKT;vic:rail:GRY;vic:rail:PAR;vic:rail:GBV;vic:rail:PVL;vic:rail:FGS;vic:rail:MAC;vic:rail:FSS;vic:rail:CLO;vic:rail:FBD;vic:rail:MCE;vic:rail:MLD;vic:rail:ASY;vic:rail:RXP;vic:rail:UFD;vic:rail:KEN;vic:rail:JWL;vic:rail:MYN;vic:rail:NME;vic:rail:JAC;vic:rail:RPK;vic:rail:MPD;vic:rail:ASV;vic:rail:CGB;vic:rail:ESD;vic:rail:BWK;vic:rail:FAK;vic:rail:COB;vic:rail:BMS;vic:rail:OKP;vic:rail:BAT;vic:rail:GOW;vic:rail:SSS,More trains will run on Sunday 17 August from 4.30am until the last service.,"On Sunday 17 August, more trains will be available from 4.30am to the last service.",8月17日星期日，从早上4:30到最后一班车，将会有更多的列车运行。,يوم الأحد 17 أغسطس، ستعمل المزيد من القطارات من الساعة 4:30 صباحًا حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
df9c47f5-4223-5bb2-a2dc-0e3afc5e4320,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:MFY;vic:rail:FSY;vic:rail:TOT;vic:rail:DRT;vic:rail:SUN;vic:rail:GIN;vic:rail:ALB;vic:rail:KPL;vic:rail:SUY;vic:rail:SAB;vic:rail:WFY;vic:rail:WGS;vic:rail:NME,Service disrupted from 8.30pm until last service on Sunday 17 August.,No service from 8.30pm to the last service on Sunday 17 August.,服务从8:30到8月17日最后一班车暂停。,توقف الخدمة من الساعة 8:30 مساءً حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
34e167f9-cf5c-5751-af3a-a69b9db545e7,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE:,,vic:rail:SPG;vic:rail:CBE;vic:rail:MRB;vic:rail:BFD;vic:rail:NPK;vic:rail:CNE;vic:rail:CFD;vic:rail:YMN;vic:rail:CLA;vic:rail:NWA;vic:rail:OAK;vic:rail:MPK;vic:rail:OFC;vic:rail:DNG;vic:rail:PKM;vic:rail:WTL;vic:rail:BEW;vic:rail:LBK;vic:rail:CDA;vic:rail:HLM;vic:rail:HUN;vic:rail:SNP;vic:rail:HUG,Service disruption from 8.30pm to last service on Sunday 17 August.,There will be no service from 8.30pm until the last service on Sunday 17 August.,8月17日星期日晚上8:30到最后一班车期间将暂停服务。,سيتم تعليق الخدمة من الساعة 8:30 مساءً حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,,vic:rail:LAV,Southern car park closed for project works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August to 3pm on 18 August. Follow signs for safety.,南停车场将于8月7日凌晨2点至8月18日下午3点关闭。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع العلامات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
36571d75-888a-5f8c-a54f-6ef32ada3f90,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-BEG-R:;aus:vic:vic-02-BEG:,,vic:rail:UFG;vic:rail:HMT;vic:rail:UPW;vic:rail:TCM;vic:rail:RWD;vic:rail:BOR;vic:rail:FTG;vic:rail:BEG;vic:rail:BAY,"Service disruption from 8.30pm to last service, 17-18 August.","There will be no service from 8.30pm until the last service each night, from 17 to 18 August.",从8月17日到18日，每晚8:30到最后一班车将暂停服务。,سيتم تعليق الخدمة من الساعة 8:30 مساءً حتى آخر خدمة، من 17 إلى 18 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE:,,vic:rail:DNG,Northern car park will have half of its spaces closed from 15 July to 20 November for project works.,"From 15 July to 20 November, half of the northern car park will be closed for building works. Follow signs for safety.",从7月15日到11月20日，北停车场的一半车位将因工程而关闭。请遵循安全标志。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف أماكن وقوف السيارات في موقف السيارات الشمالي لأعمال المشروع. يرجى اتباع العلامات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-BEG-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-LIL-R:;aus:vic:vic-02-LIL:,,vic:rail:UNN,Car spaces closed due to project works from 6am 7 April until late 2025. Additional spaces available on Bedford Avenue.,"From 6am on 7 April until late 2025, some car spaces are closed for project works. More spaces are available on Bedford Avenue.",由于项目工程，从4月7日早上6点到2025年底，停车位关闭。贝德福德大道有额外停车位可用。,بسبب أعمال المشروع، سيتم إغلاق بعض أماكن وقوف السيارات من الساعة 6 صباحًا في 7 أبريل حتى أواخر عام 2025. توجد أماكن إضافية متاحة في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:DRT,Car park closures and shuttle bus service from 14 April to late 2025 due to project works. Follow signage for safety.,Car parks will close at different times from 14 April to late 2025 for project works. A shuttle bus will operate. Follow signs for safety.,由于项目工程，停车场将从4月14日到2025年底在不同时间关闭。将提供接驳巴士。请遵循安全标志。,ستغلق مواقف السيارات في أوقات مختلفة من 14 أبريل حتى أواخر 2025 بسبب أعمال المشروع. سيتم تشغيل حافلة نقل. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-15T21:16:51+10:00,bus,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,,vic:rail:WAT,Watsonia Station car park closes 4 April. 500+ spaces at Frensham Reserve. No changes to bus stops or bike cage.,"From 4 April, Watsonia Station car park will close. More than 500 parking spaces will be at Frensham Reserve. Bus stops and bike cage remain the same.",从4月4日起，车站停车场将关闭。 有500多个停车位。公交车站和自行车存放处保持不变。,اعتبارًا من 4 أبريل، سيتم إغلاق موقف سيارات محطة واتسونيا. هناك أكثر من 500 مكان لوقوف السيارات في احتياطي فرينشام. لا تغييرات في محطات الحافلات أو قفص الدراجات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
