incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
61e29a1e-e076-5f24-8c48-4076e65c9eba,2025-08-14T13:42:59+10:00,bus,,,vic:rail:BMS;vic:rail:ESD;vic:rail:GBV;vic:rail:PVL;vic:rail:NME;vic:rail:NKT;vic:rail:FGS;vic:rail:JAC;vic:rail:FSS;vic:rail:RXP;vic:rail:CGB;vic:rail:MPD;vic:rail:SME;vic:rail:PAR;vic:rail:ASV;vic:rail:MCE;vic:rail:GRY;vic:rail:CLO;vic:rail:OKP;vic:rail:KEN,"1:34pm Flinders Street to Craigieburn will run direct to North Melbourne, not via City Loop.","The 1:34pm train from Flinders Street to Craigieburn will go straight to North Melbourne, skipping the City Loop.",下午1:34从弗林德斯街开往克雷吉本的列车将直接前往北墨尔本，不经过市区环线。,ستسير قطار الساعة 1:34 من محطة فليندرز ستريت إلى كرايجيبورن مباشرة إلى شمال ملبورن، دون المرور عبر حلقة المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
427ea007-cf3f-51be-979a-62ce9feee5fb,2025-08-14T13:42:59+10:00,bus,,,vic:rail:SNP;vic:rail:OFC;vic:rail:MRB;vic:rail:PKM;vic:rail:HUG;vic:rail:DNG;vic:rail:CDA;vic:rail:HUN;vic:rail:BEW;vic:rail:OAK;vic:rail:SSS;vic:rail:CNE;vic:rail:MAL;vic:rail:NPK;vic:rail:FGS;vic:rail:SYR;vic:rail:FSS;vic:rail:NWA;vic:rail:HLM;vic:rail:WTL;vic:rail:YMN;vic:rail:CFD;vic:rail:RMD;vic:rail:BFD;vic:rail:SPG;vic:rail:PAR;vic:rail:MCE;vic:rail:CLA,The 1:23pm East Pakenham to Flinders Street service is delayed by 10 minutes.,The 1:23pm train from East Pakenham to Flinders Street is 10 minutes late.,东帕肯汉姆到弗林德斯街的1:23列车延误了10分钟。,خدمة الساعة 1:23 مساءً من إيست باكنهام إلى شارع فليندرز تأخرت لمدة 10 دقائق.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,,"From 7pm Sunday 10 August to 4am Friday 15 August, 12 car spaces at Newport Station will be closed for maintenance.",12 car spaces at Newport Station will be closed from 7pm Sunday 10 August to 4am Friday 15 August for maintenance.,从8月10日星期日晚上7点到8月15日星期五凌晨4点，纽波特车站的12个停车位将因维护而关闭。,من الساعة 7 مساءً يوم الأحد 10 أغسطس حتى الساعة 4 صباحًا يوم الجمعة 15 أغسطس، ستغلق 12 مساحة لركن السيارات في محطة نيو بورت للصيانة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,,vic:rail:BAT;vic:rail:MYN;vic:rail:FBD;vic:rail:ASY;vic:rail:MAC;vic:rail:RPK;vic:rail:COB;vic:rail:MLD;vic:rail:GOW;vic:rail:FAK;vic:rail:BWK;vic:rail:JWL;vic:rail:UFD;vic:rail:NME,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到凌晨4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:,,vic:rail:SNP;vic:rail:OFC;vic:rail:MRB;vic:rail:PKM;vic:rail:HUG;vic:rail:DNG;vic:rail:CDA;vic:rail:OAK;vic:rail:HUN;vic:rail:BEW;vic:rail:CBE;vic:rail:CNE;vic:rail:MPK;vic:rail:NPK;vic:rail:LBK;vic:rail:HLM;vic:rail:NWA;vic:rail:WTL;vic:rail:YMN;vic:rail:CFD;vic:rail:BFD;vic:rail:SPG;vic:rail:CLA,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WBH;vic:rail:LAV;vic:rail:WTO;vic:rail:ALT;vic:rail:WER;vic:rail:WIL;vic:rail:SHE;vic:rail:ACF;vic:rail:SKN;vic:rail:SEN;vic:rail:NPT;vic:rail:WLD;vic:rail:NME;vic:rail:NWN;vic:rail:YVE;vic:rail:SPT;vic:rail:HCG;vic:rail:FSY,Disruption from 8.30pm on 15 August to 5am on 16 August.,There will be disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上8:30到8月16日星期六早上5:00将会有干扰。,سيكون هناك اضطراب من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,,vic:rail:BAY;vic:rail:BOR;vic:rail:UPW;vic:rail:FTG;vic:rail:UFG;vic:rail:HMT;vic:rail:RWD;vic:rail:TCM;vic:rail:BEG,Transport disruption from 10.30pm on Friday 15 August to 5am on Saturday 16 August.,There will be transport disruption from 10.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上10:30到8月16日星期六早上5:00，将会有交通中断。,سيكون هناك اضطراب في وسائل النقل من الساعة 10:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:FKN,Level 6 of the car park is closed from 10pm 3 August to 5pm 16 August for works.,Level 6 of the car park will be closed from 10pm on Sunday 3 August until 5pm on Saturday 16 August for repairs.,从8月3日星期日晚上10点到8月16日星期六下午5点，停车场的第六层关闭进行维修。,من الساعة 10 مساءً يوم الأحد 3 أغسطس حتى الساعة 5 مساءً يوم السبت 16 أغسطس، سيتم إغلاق المستوى السادس من موقف السيارات لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB:,,vic:rail:BMS;vic:rail:ASY;vic:rail:ESD;vic:rail:MAC;vic:rail:COB;vic:rail:GOW;vic:rail:GBV;vic:rail:PVL;vic:rail:SSS;vic:rail:NME;vic:rail:BAT;vic:rail:FBD;vic:rail:RPK;vic:rail:NKT;vic:rail:FGS;vic:rail:BWK;vic:rail:JAC;vic:rail:UFD;vic:rail:FSS;vic:rail:RXP;vic:rail:MYN;vic:rail:CGB;vic:rail:MPD;vic:rail:JWL;vic:rail:SME;vic:rail:PAR;vic:rail:ASV;vic:rail:MCE;vic:rail:GRY;vic:rail:MLD;vic:rail:FAK;vic:rail:CLO;vic:rail:OKP;vic:rail:KEN,More trains will run on Saturday 16 August and Sunday 17 August compared to usual weekend services.,More trains will be available on Saturday 16 August and Sunday 17 August than normal.,8月16日星期六和8月17日星期天将提供比平常更多的列车。,ستكون هناك قطارات أكثر يوم السبت 16 أغسطس والأحد 17 أغسطس مقارنة بالخدمات العادية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-CBE:;aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM-R:,,vic:rail:FSY;vic:rail:CFD,"From 16-17 August, Metro Tunnel works will change train services. Passengers must change trains to reach the City.","From 4am 16 August to 1am 17 August, and 4am to 8.30pm 17 August, train services will change. Passengers must change trains to go to the City.",从8月16日4点到8月17日1点，以及8月17日4点到20点30分，火车服务将发生变化。乘客必须换乘火车前往市区。,من 16 إلى 17 أغسطس، ستتغير خدمات القطارات بسبب أعمال نفق المترو. يجب على الركاب تغيير القطارات للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:LAV,Southern car park closed for works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August to 3pm on 18 August. Follow signs for your safety.,南停车场将于8月7日凌晨2点至8月18日下午3点关闭。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع العلامات من أجل سلامتك.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WER,Car park closures from 3 to 23 August due to bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Follow signs for safety.",从8月3日至23日，北停车场部分区域因公交运营和项目施工而关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع العلامات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces are closed for work. Please follow the signs for safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循安全标志。,من 28 يوليو إلى 25 أغسطس، تم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع اللافتات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:SUY,Car park closures from 20 July to mid-October for bus operations and upgrades. Follow signage for safety.,"From 20 July to mid-October, car spaces will be closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车位将因公交运营和升级而关闭。请遵循标志以确保安全。,من 20 يوليو إلى منتصف أكتوبر، ستغلق أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع اللافتات لضمان السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-LIL:;aus:vic:vic-02-LIL-R:,,vic:rail:UNN,Car space closures from 6am Monday 7 April until late 2025 due to project works. Additional spaces available.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for project works. More accessible spaces are on Bedford Avenue.",由于项目工程，从4月7日星期一早上6点到2025年底，部分停车位关闭。贝德福德大道有更多无障碍停车位。,بسبب أعمال المشروع، سيتم إغلاق بعض أماكن وقوف السيارات من الساعة 6 صباحًا يوم الاثنين 7 أبريل حتى أواخر عام 2025. توجد أماكن إضافية متاحة في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,,vic:rail:WAT,Watsonia Station car park closes from 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,Watsonia Station car park will close from 4 April. More than 500 parking spaces will be at Frensham Reserve. Access and bus services remain the same.,沃森尼亚车站停车场将于4月4日关闭。弗伦舍姆保护区将提供500多个停车位。无变化的通行和公交服务。,سيغلق موقف سيارات محطة واتسونيا اعتبارًا من 4 أبريل. سيكون هناك أكثر من 500 مكان لوقوف السيارات في محمية فرينشام. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
