incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER-R:;aus:vic:vic-02-WIL:,,,12 car spaces at Newport Station closed from 7pm 10 August to 4am 15 August for maintenance.,"From 7pm on 10 August to 4am on 15 August, 12 car spaces at Newport Station will be closed for maintenance. Follow signs for safety.",由于维护工作，8月10日晚上7点到8月15日凌晨4点，纽波特车站将暂时关闭12个停车位。,بسبب أعمال الصيانة، سيتم إغلاق 12 مكانًا لوقوف السيارات في محطة نيو بورت من الساعة 7 مساءً في 10 أغسطس حتى الساعة 4 صباحًا في 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:,,vic:rail:NPK;vic:rail:DNG;vic:rail:WTL;vic:rail:BEW;vic:rail:CBE;vic:rail:CNE;vic:rail:YMN;vic:rail:HUN;vic:rail:SPG;vic:rail:CLA;vic:rail:CFD;vic:rail:OAK;vic:rail:BFD;vic:rail:HUG;vic:rail:OFC;vic:rail:MPK;vic:rail:CDA;vic:rail:HLM;vic:rail:SNP;vic:rail:PKM;vic:rail:MRB;vic:rail:LBK;vic:rail:NWA,Disruption expected from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-SUY-R:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-SUY:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:,,vic:rail:CFD;vic:rail:FSY,"From 16 to 17 August, Metro Tunnel works will change train services. Passengers must change trains to reach the City.","From 4am on 16 August to 1am on 17 August, and 4am to 8.30pm on 17 August, train services will change. Passengers must change trains to go to the City.",从8月16日4点到8月17日1点，以及8月17日4点到20点30分，火车服务将会改变。乘客必须换乘火车前往市区。,من 16 إلى 17 أغسطس، ستتغير خدمات القطارات بسبب أعمال نفق المترو. يجب على الركاب تغيير القطارات للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MRN,8 car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces will be closed for work. Please follow the signs for your safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循标志以确保安全。,من 28 يوليو إلى 25 أغسطس، سيتم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع اللافتات لسلامتك.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:SUY,Car park closures from 20 July to mid-October for bus operations and upgrades. Follow signage for safety.,"From 20 July to mid-October, some car spaces are closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，部分停车位因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، سيتم إغلاق بعض أماكن وقوف السيارات بسبب عمليات الحافلات والتحديثات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:,,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for project works. Follow signage for safety.","From 15 July to 20 November, half of the northern car park will be closed for construction. Please follow the signs for safety.",从7月15日至11月20日，北停车场的一半将因工程而关闭。请遵循安全标志。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال المشروع. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:DRT,Car park closures and shuttle bus service from 14 April to late 2025 due to project works. Follow signage for safety.,Car parks will be closed at times from 14 April to late 2025 for project works. A shuttle bus will operate. Follow signs for safety.,由于项目工程，停车场将于4月14日至2025年底间不定期关闭。将提供接驳巴士。请遵循安全标志。,سيتم إغلاق مواقف السيارات في أوقات مختلفة من 14 أبريل حتى أواخر 2025 بسبب أعمال المشروع. سيتم تشغيل حافلة نقل. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,,vic:rail:WAT,Watsonia Station car park closes from 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,Watsonia Station car park will close from 4 April. More than 500 parking spaces will be at Frensham Reserve. Access and bus services remain the same.,沃森尼亚车站停车场将于4月4日关闭。弗伦沙姆保护区将提供500多个停车位。无变化的通行和公交服务。,سيغلق موقف سيارات محطة واتسونيا اعتبارًا من 4 أبريل. سيكون هناك أكثر من 500 مكان لوقوف السيارات في محمية فرينشام. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
41d53121-9d36-511a-8205-6c9260549053,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,Alamein,vic:rail:ROS,17 car spaces in Beetham Parade car park closed from 27 May to 14 August for project works.,"From 27 May to 14 August, 17 car spaces in Beetham Parade car park are closed for work. Follow signs for safety.",从5月27日到8月14日， 停车场的17个停车位因工程关闭。请遵循安全标志。,من 27 مايو إلى 14 أغسطس، سيتم إغلاق 17 مكانًا لوقوف السيارات في موقف سيارات   لأعمال المشروع. يرجى اتباع اللافتات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b87d5e70-2299-5853-a83b-348bced5dbd3,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:FTG;vic:rail:BEG;vic:rail:BAY;vic:rail:UFG;vic:rail:TCM;vic:rail:UPW;vic:rail:HMT;vic:rail:RWD;vic:rail:BOR,"Night services disrupted from 8.30pm, 10 to 14 August.",Services will stop at 8.30pm each night from 10 to 14 August.,每晚服务从8月10日至14日晚上8:30停止。,تتوقف الخدمات كل ليلة من 10 إلى 14 أغسطس في الساعة 8:30 مساءً.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
87f79552-9a88-5c8a-9159-cf0697b5f04c,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,,Buses replace trains on Werribee line from 8:30pm 8 August to 17 August. Extra travel time needed.,Buses will replace trains on the Werribee line from 8:30pm on 8 August until 17 August. Allow extra time for travel.,从8月8日晚上8:30到8月17日，巴士将替代韦里比火车线路的火车。请预留额外的旅行时间。,ستحل الحافلات محل القطارات على خط ويريبى من الساعة 8:30 مساءً في 8 أغسطس حتى 17 أغسطس. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
427ea007-cf3f-51be-979a-62ce9feee5fb,2025-08-14T14:38:06+10:00,train,,,vic:rail:NPK;vic:rail:DNG;vic:rail:SYR;vic:rail:MAL;vic:rail:WTL;vic:rail:NWA;vic:rail:BEW;vic:rail:CNE;vic:rail:YMN;vic:rail:RMD;vic:rail:PAR;vic:rail:CLA;vic:rail:SPG;vic:rail:CFD;vic:rail:BFD;vic:rail:OAK;vic:rail:HUG;vic:rail:OFC;vic:rail:CDA;vic:rail:MCE;vic:rail:HLM;vic:rail:SNP;vic:rail:PKM;vic:rail:FGS;vic:rail:MRB;vic:rail:FSS;vic:rail:SSS;vic:rail:HUN,1:23pm East Pakenham to Flinders Street service delayed by 10 minutes.,The 1:23pm train from East Pakenham to Flinders Street is 10 minutes late.,东帕肯汉姆到弗林德斯街的1:23服务延迟了10分钟。,خدمة الساعة 1:23 مساءً من إيست باكنهام إلى شارع فليندرز تأخرت 10 دقائق.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f8779ba5-a594-5021-91b3-42dbdcab3fd0,2025-08-14T14:38:06+10:00,train,,,vic:rail:WTO;vic:rail:SHE;vic:rail:FSY;vic:rail:NPT;vic:rail:SKN;vic:rail:SPT;vic:rail:LAV;vic:rail:FSS;vic:rail:YVE;vic:rail:ALT;vic:rail:SEN;vic:rail:SSS;vic:rail:NME,The 2:16pm Laverton to Flinders Street service is now starting from Newport at 2:33pm.,The 2:16pm train from Laverton to Flinders Street will now start at Newport at 2:33pm.,下午2:16从到 的服务已恢复，现在将于下午2:33从出发。,تم إعادة خدمة الساعة 2:16 مساءً من لافرتون إلى شارع فليندرز، وستبدأ الآن من نيو بورت في الساعة 2:33 مساءً.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
5480fac0-412f-51a1-8b3f-d6be38076055,2025-08-14T14:38:06+10:00,train,,,vic:rail:FSY;vic:rail:NWN;vic:rail:WIL;vic:rail:NPT;vic:rail:SKN;vic:rail:SPT;vic:rail:WBH;vic:rail:FSS;vic:rail:YVE;vic:rail:SEN;vic:rail:SSS;vic:rail:NME,The 2:16pm Williamstown to Flinders Street service will start from Newport at 2:23pm.,The 2:16pm train from Williamstown to Flinders Street will now leave from Newport at 2:23pm.,威廉斯镇到弗林德斯街的2:16服务将于2:23从纽波特出发。,خدمة الساعة 2:16 مساءً من ويليامستاون إلى شارع فليندرز ستبدأ من نيو بورت في الساعة 2:23 مساءً.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
3bc6eca7-16d0-50f4-92ee-97cf253d662d,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,,Delays up to 20 minutes in Spotswood area are clearing. Some trains may stop at intermediate stations. Check displays for updates.,There are delays of up to 20 minutes in the Spotswood area. Some trains may start or end at different stations. Check for updates.,斯波茨伍德地区的延误最多可达20分钟，情况正在好转。一些列车可能在中途站停靠。请查看信息显示。,تأخيرات تصل إلى 20 دقيقة في منطقة سبوتسوود تتلاشى الآن. قد تتوقف بعض القطارات في محطات وسيطة. تحقق من المعلومات للتحديثات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
ec8367f2-40a7-51c5-a42c-85317d7dad79,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:,Alamein,,Delays up to 20 minutes in Spotswood area are clearing. Some trains may stop at intermediate stations.,There are delays of up to 20 minutes in the Spotswood area. Some trains may start or end at different stations. Check displays and listen for updates.,斯波茨伍德地区的延误时间最长可达20分钟，情况正在好转。一些列车可能在中间站停靠。,تأخيرات تصل إلى 20 دقيقة في منطقة سبوتسوود تتلاشى الآن. قد تتوقف بعض القطارات في محطات وسيطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER-R:;aus:vic:vic-02-WIL:,Alamein,,12 car spaces at Newport Station closed from 7pm 10 August to 4am 15 August for maintenance.,"From 7pm on 10 August to 4am on 15 August, 12 car spaces at Newport Station will be closed for maintenance. Follow signs for safety.",由于维护工作，8月10日晚上7点至8月15日凌晨4点，纽波特车站将临时关闭12个停车位。,بسبب أعمال الصيانة، سيتم إغلاق 12 مكانًا لوقوف السيارات في محطة نيو بورت من الساعة 7 مساءً في 10 أغسطس حتى الساعة 4 صباحًا في 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1b79371b-4c62-578e-a395-512821e5dcdf,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:ACF;vic:rail:HCG;vic:rail:LAV;vic:rail:WER;vic:rail:WLD,First service on Thursday 14 August until 8.30pm Friday 15 August.,The first service is on Thursday 14 August and runs until 8.30pm on Friday 15 August.,首班服务在8月14日星期四，持续到8月15日星期五晚上8:30。,أول خدمة يوم الخميس 14 أغسطس حتى الساعة 8:30 مساءً يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f94ec138-95c8-50ca-9943-de68f2881585,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:FSY;vic:rail:DRT;vic:rail:SUN;vic:rail:WFY;vic:rail:SUY;vic:rail:SAB;vic:rail:KPL;vic:rail:WGS;vic:rail:GIN;vic:rail:TOT;vic:rail:ALB;vic:rail:NME;vic:rail:MFY,Disruption from 10pm on 15 August to 4am on 16 August.,There will be disruption from 10pm on Friday 15 August until 4am on Saturday 16 August.,从8月15日星期五晚上10点到8月16日星期六早上4点将会有干扰。,سيكون هناك اضطراب من الساعة 10 مساءً يوم الجمعة 15 أغسطس حتى الساعة 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-UFD:;aus:vic:vic-02-UFD-R:,Alamein,vic:rail:GOW;vic:rail:RPK;vic:rail:MYN;vic:rail:JWL;vic:rail:MAC;vic:rail:FAK;vic:rail:MLD;vic:rail:ASY;vic:rail:BWK;vic:rail:UFD;vic:rail:FBD;vic:rail:BAT;vic:rail:NME;vic:rail:COB,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
eb4077f3-e770-5dd2-b136-5b42cff3ce65,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:,Alamein,vic:rail:RXP;vic:rail:GRY;vic:rail:CLO;vic:rail:SME;vic:rail:PVL;vic:rail:KEN;vic:rail:ASV;vic:rail:ESD;vic:rail:BMS;vic:rail:NKT;vic:rail:GBV;vic:rail:OKP;vic:rail:CGB;vic:rail:JAC;vic:rail:MPD;vic:rail:NME,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:,Alamein,vic:rail:NPK;vic:rail:DNG;vic:rail:WTL;vic:rail:BEW;vic:rail:CBE;vic:rail:CNE;vic:rail:YMN;vic:rail:HUN;vic:rail:SPG;vic:rail:CLA;vic:rail:CFD;vic:rail:OAK;vic:rail:BFD;vic:rail:HUG;vic:rail:OFC;vic:rail:MPK;vic:rail:CDA;vic:rail:HLM;vic:rail:SNP;vic:rail:PKM;vic:rail:MRB;vic:rail:LBK;vic:rail:NWA,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER-R:;aus:vic:vic-02-WIL:,Alamein,vic:rail:WTO;vic:rail:FSY;vic:rail:SHE;vic:rail:ACF;vic:rail:NPT;vic:rail:SKN;vic:rail:NWN;vic:rail:WIL;vic:rail:SPT;vic:rail:WBH;vic:rail:HCG;vic:rail:LAV;vic:rail:WER;vic:rail:YVE;vic:rail:ALT;vic:rail:SEN;vic:rail:NME;vic:rail:WLD,Disruption from 8.30pm on 15 August to 5am on 16 August.,There will be disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上8点30分到8月16日星期六早上5点将有干扰。,سيكون هناك اضطراب من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:FTG;vic:rail:BEG;vic:rail:BAY;vic:rail:UFG;vic:rail:TCM;vic:rail:UPW;vic:rail:HMT;vic:rail:RWD;vic:rail:BOR,Service disruption from 10.30pm on Friday 15 August to 5am on Saturday 16 August.,Services will be disrupted from 10.30pm on Friday 15 August until 5am on Saturday 16 August.,服务将在8月15日星期五晚上10:30到8月16日星期六早上5:00中断。,ستتوقف الخدمة من الساعة 10:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:FKN,Level 6 of the car park is closed from 10pm on 3 August to 5pm on 16 August for works.,Level 6 of the car park will be closed from 10pm on 3 August until 5pm on 16 August for repairs.,从8月3日晚上10点到8月16日下午5点，停车场6层关闭进行维修。,من الساعة 10 مساءً في 3 أغسطس حتى الساعة 5 مساءً في 16 أغسطس، سيكون الطابق السادس من موقف السيارات مغلقًا لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-UFD-R:,Alamein,vic:rail:RXP;vic:rail:GRY;vic:rail:MAC;vic:rail:ASV;vic:rail:BWK;vic:rail:GBV;vic:rail:RPK;vic:rail:PVL;vic:rail:KEN;vic:rail:FAK;vic:rail:PAR;vic:rail:UFD;vic:rail:FBD;vic:rail:BAT;vic:rail:COB;vic:rail:GOW;vic:rail:JWL;vic:rail:ESD;vic:rail:MLD;vic:rail:OKP;vic:rail:CGB;vic:rail:CLO;vic:rail:JAC;vic:rail:MCE;vic:rail:ASY;vic:rail:SME;vic:rail:FGS;vic:rail:FSS;vic:rail:BMS;vic:rail:NKT;vic:rail:SSS;vic:rail:MYN;vic:rail:MPD;vic:rail:NME,More trains will run from 4.30am Saturday to 12.30am Sunday compared to usual weekend services.,"From 4.30am on Saturday to 12.30am on Sunday, more trains will be running than usual.",从周六早上4:30到周日凌晨12:30，将有更多列车运行，超过通常的周末服务。,من الساعة 4:30 صباحًا يوم السبت حتى الساعة 12:30 صباحًا يوم الأحد، ستعمل قطارات أكثر من المعتاد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-SUY-R:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-SUY:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:,Alamein,vic:rail:CFD;vic:rail:FSY,"From 16 to 17 August, Metro Tunnel works will disrupt Melbourne trains. Change at Caulfield or Footscray to reach the City.","From 4am 16 August to 1am 17 August, and 4am to 8.30pm 17 August, trains will end at Caulfield or Footscray. Change trains to reach the City.",从8月16日4点到8月17日1点，以及8月17日4点到20点30分，火车将在或结束。前往市区需换乘。,من 16 إلى 17 أغسطس، ستؤثر أعمال نفق المترو على القطارات في ملبورن. يجب التغيير في  أو  للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:WTO;vic:rail:SHE;vic:rail:ACF;vic:rail:NPT;vic:rail:HCG;vic:rail:LAV;vic:rail:WER;vic:rail:ALT;vic:rail:WLD,Service disrupted from 5am Saturday 16 August to last service Sunday 17 August.,There will be service disruptions from 5am on Saturday 16 August until the last service on Sunday 17 August.,服务将从8月16日星期六上午5点到8月17日星期天的最后一班车中断。,سيتم تعطيل الخدمة من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:LAV,Southern car park closed for project works from 2am 7 August to 3pm 18 August. Follow signage for safety.,"From 2am on 7 August to 3pm on 18 August, 102 car spaces in the southern car park are closed for work. Follow signs for safety.",从8月7日凌晨2点到8月18日下午3点，南停车场的102个车位因工程关闭。请遵循安全标志。,من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس، سيتم إغلاق 102 مكان لوقوف السيارات في موقف السيارات الجنوبي لأعمال المشروع. يرجى اتباع اللافتات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Follow signs for safety.",从8月3日至23日，北停车场部分区域因公交运营和项目施工而关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:MRN,8 car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces will be closed for work. Please follow the signs for your safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循标志以确保安全。,من 28 يوليو إلى 25 أغسطس، سيتم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع اللافتات من أجل سلامتك.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:WGS,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.","From 7 July to late August, the south-east car park on Watergardens Circuit Road will be closed for upgrades. 90 car spaces are affected.",从7月7日到8月底，  东南停车场的90个车位因升级工程而关闭。,من 7 يوليو حتى أواخر أغسطس، سيتم إغلاق 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق   لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for construction. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for construction. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行施工。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مكانًا لوقوف السيارات لأعمال البناء. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:SUY,Car park closures from 20 July to mid-October for bus operations and upgrades. Follow signage for safety.,"From 20 July to mid-October, car spaces will be closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车位因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، ستغلق أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
