incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-17T11:12:27+10:00,train,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,Alamein,vic:rail:WAT,Watsonia Station car park closes 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,Watsonia Station car park will close on 4 April. More than 500 parking spaces are available at Frensham Reserve. Access and bus services remain the same.,沃森尼亚车站停车场将于4月4日关闭。弗伦舍姆保护区有500多个停车位可用。无变化的通行和公交服务。,سيغلق موقف سيارات محطة واتسونيا في 4 أبريل. يوجد أكثر من 500 مكان لوقوف السيارات في احتياطي فرينشام. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
SA.tt-54b1078f5c6b5fe67ca5af501b611c523f055d89,2025-08-17T11:12:51+10:00,tram,,,,City trams will be affected by service changes due to a rally from 12pm on Sun 17 Aug.,Tram services in the city will change because of a rally starting at 12pm on Sunday 17 August.,由于8月17日星期日中午12点的集会，城市电车服务将受到影响。,ستتأثر خدمات الترام في المدينة بسبب تجمع يبدأ في الساعة 12 ظهرًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-ff40bc9dd444007c22e68140b2407a99240fc6e6,2025-08-17T11:12:51+10:00,tram,,11,,Stop 11 Collins St is closed until mid September 2025. Use Stop 13 Flinders Street Station for tram connections.,Stop 11 Collins St is closed until mid September 2025. Connect with trams at Stop 13 Flinders Street Station.,柯林斯街11号站将关闭至2025年9月中旬。请在弗林德斯街车站13号站换乘电车。,محطة 11 في شارع كولينز مغلقة حتى منتصف سبتمبر 2025. استخدم محطة 13 في محطة فليندرز للاتصال بالترام.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-463ebf20d9e1fd457b0e82579afde17ecc453326,2025-08-17T11:12:51+10:00,tram,,,,"Buses replace trams from Stop 53 Keilor Rd to Airport West, 18-20 Aug, 9pm to last service.","From 18 to 20 August, buses will replace trams from Stop 53 Keilor Rd to Airport West, 9pm until the last service.",从8月18日至20日，每晚9点到最后一班，公交车将替代从53号停靠站到机场西的电车。,من 18 إلى 20 أغسطس، ستستبدل الحافلات الترام من محطة 53 كيلور رود إلى مطار ويست، من الساعة 9 مساءً حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-PKM:;aus:vic:vic-02-SUY:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:;aus:vic:vic-02-SUY-R:;aus:vic:vic-02-PKM-R:,,vic:rail:CFD;vic:rail:FSY,"From 16 to 17 August, Metro Tunnel works will change train services. Passengers must change trains to reach the City.","From 4am on 16 August to 1am on 17 August, and 4am to 8.30pm on 17 August, train services will change. Change trains at Caulfield or Footscray to go to the City. Check live announcements for updates.",从8月16日4点到8月17日1点，以及8月17日4点到20点30分，火车服务将发生变化。前往市区的乘客需在考尔菲尔德或富茨克雷换乘火车。请注意实时公告以获取更新。,من 16 إلى 17 أغسطس، ستتغير خدمات القطارات بسبب أعمال نفق المترو. يجب على الركاب تغيير القطارات للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WTO;vic:rail:SHE;vic:rail:LAV;vic:rail:WLD;vic:rail:NPT;vic:rail:ACF;vic:rail:HCG;vic:rail:ALT;vic:rail:WER,Service disrupted from 5am Saturday 16 August to last service Sunday 17 August.,There will be no service from 5am on Saturday 16 August until the last service on Sunday 17 August.,服务将从8月16日星期六上午5点到8月17日星期日最后一班停运。,سيتم تعطيل الخدمة من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
ef48d2a9-c43d-537c-895a-2598f91f8a8c,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,vic:rail:ESD;vic:rail:PVL;vic:rail:JWL;vic:rail:FGS;vic:rail:UFD;vic:rail:ASV;vic:rail:GBV;vic:rail:FAK;vic:rail:FSS;vic:rail:BWK;vic:rail:COB;vic:rail:GRY;vic:rail:GOW;vic:rail:RPK;vic:rail:ASY;vic:rail:KEN;vic:rail:PAR;vic:rail:RXP;vic:rail:BAT;vic:rail:MAC;vic:rail:JAC;vic:rail:CGB;vic:rail:FBD;vic:rail:BMS;vic:rail:OKP;vic:rail:MPD;vic:rail:MCE;vic:rail:NKT;vic:rail:CLO;vic:rail:SME;vic:rail:MYN;vic:rail:MLD;vic:rail:NME;vic:rail:SSS,More trains will run on Sunday 17 August from 4.30am until the last service.,"On Sunday 17 August, more trains will be available from 4.30am to the last service.",8月17日星期日，从早上4:30到最后一班车，将有更多列车运行。,يوم الأحد 17 أغسطس، ستعمل المزيد من القطارات من الساعة 4:30 صباحًا حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
df9c47f5-4223-5bb2-a2dc-0e3afc5e4320,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:GIN;vic:rail:SUN;vic:rail:DRT;vic:rail:TOT;vic:rail:SAB;vic:rail:MFY;vic:rail:FSY;vic:rail:SUY;vic:rail:WGS;vic:rail:NME;vic:rail:KPL;vic:rail:ALB;vic:rail:WFY,Service disrupted from 8.30pm until last service on Sunday 17 August.,No service from 8.30pm to the last service on Sunday 17 August.,服务从8月17日星期日晚上8:30到最后一班车暂停。,توقف الخدمة من الساعة 8:30 مساءً حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
34e167f9-cf5c-5751-af3a-a69b9db545e7,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-CBE:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:,,vic:rail:BEW;vic:rail:CDA;vic:rail:HUG;vic:rail:HLM;vic:rail:HUN;vic:rail:OAK;vic:rail:WTL;vic:rail:NPK;vic:rail:CNE;vic:rail:YMN;vic:rail:CLA;vic:rail:OFC;vic:rail:SPG;vic:rail:PKM;vic:rail:CFD;vic:rail:DNG;vic:rail:MRB;vic:rail:BFD;vic:rail:NWA;vic:rail:MPK;vic:rail:SNP;vic:rail:LBK;vic:rail:CBE,Service disruption from 8.30pm to last service on Sunday 17 August.,There will be no service from 8.30pm until the last service on Sunday 17 August.,8月17日星期日晚上8:30到最后一班车将暂停服务。,سيتم تعطيل الخدمة من الساعة 8:30 مساءً حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
221f54ed-2aa5-5c19-9ac9-85a64bac39ae,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,800,,"Service changes on Sunbury, Cranbourne and Pakenham lines on 17 August. Allow extra travel time.","There are service changes on the Sunbury, Cranbourne and Pakenham lines on Sunday, 17 August from 4am to 8.30pm. Allow extra travel time.",8月17日星期日，上午4点到晚上8点30分，、和线路服务将有变化。请留出额外的旅行时间。,تغييرات في الخدمة على خطوط  و و يوم الأحد 17 أغسطس من الساعة 4 صباحًا حتى 8:30 مساءً. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
fa0038d7-1532-55f4-8677-44c0166a73a6,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-CBE:;aus:vic:vic-02-CBE-R:,800,,"Service changes on Sunbury, Cranbourne and Pakenham lines on 17 August. Allow extra travel time.","From 4am to 8.30pm on Sunday 17 August, there will be service changes on the Sunbury, Cranbourne and Pakenham lines. Allow extra travel time.",8月17日星期日，上午4点到晚上8点30分，、和线路将有服务变更。请预留额外的旅行时间。,تغييرات في الخدمة على خطوط سانبوري وكراونبورن وباكنهام في 17 أغسطس. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
df46281e-fd58-55c4-b048-231887e0d7f4,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:,800,,"Service changes on Sunbury, Cranbourne and Pakenham lines on 17 August. Allow extra travel time.","There are service changes on the Sunbury, Cranbourne and Pakenham lines on Sunday 17 August from 4am to 8.30pm. Allow extra travel time.",8月17日星期日，上午4点到晚上8点30分，、和线路将有服务变更。请留出额外的旅行时间。,تغييرات في الخدمة على خطوط  و و في 17 أغسطس. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
864f5765-21e9-5560-a735-c3c16e339339,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,800,,Timetable changes on Craigieburn and Upfield lines from 4:30am 17 August to 12:30am 18 August due to project works.,Extra services on Craigieburn and Upfield lines from 4:30am 17 August to 12:30am 18 August. City Loop services will change direction after 1pm.,时间表变更：由于项目工作，克雷吉本和阿普菲尔德线路将在8月17日早上4:30至8月18日凌晨12:30运行额外服务。,تغييرات في الجدول الزمني: ستعمل خدمات إضافية على خطوط كريجيبرن وأبفيلد من الساعة 4:30 صباحًا 17 أغسطس حتى 12:30 صباحًا 18 أغسطس بسبب أعمال المشروع.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
07171a48-d557-5428-a801-0f0325d9cf82,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,800,,Additional services on Craigieburn and Upfield lines from 4:30am 17 August to 12:30am 18 August. City Loop travel direction changes after 1pm.,Extra trains will run on the Craigieburn and Upfield lines from 4:30am on 17 August to 12:30am on 18 August. City Loop will change direction after 1pm.,由于项目工作，克雷吉本和阿普菲尔德线路将在8月17日凌晨4:30至8月18日凌晨12:30运行额外服务。城市环线将在下午1点后改变行驶方向。,ستعمل خدمات إضافية على خطوط كريجيبرن وأبفيلد من الساعة 4:30 صباحًا في 17 أغسطس حتى الساعة 12:30 صباحًا في 18 أغسطس. ستتغير اتجاهات السفر في حلقة المدينة بعد الساعة 1 ظهرًا.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
806a5b4d-d386-5d07-87f0-2f81ea8448be,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,800,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August. Allow extra travel time.,Buses are replacing trains on the Werribee line from 8:30pm on 8 August until 17 August. Extra travel time is needed.,从8月8日晚上8:30到8月17日，线的火车将被巴士替代。请留出额外的旅行时间。,ستحل الحافلات محل القطارات على خط ويريبى من الساعة 8:30 مساءً في 8 أغسطس حتى 17 أغسطس. يُرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c7bf679c-f581-59da-b50c-ee09c99af51e,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,,,Delays up to 40 minutes in Pascoe Vale due to equipment fault. Trains may stop for long periods. Check displays for updates.,There are delays of up to 40 minutes in Pascoe Vale because of a fault. Trains might stop for a long time. Check displays for updates.,由于设备故障， 地区的延误时间最长可达40分钟。火车可能会长时间停靠。请查看信息显示以获取更新。,تأخيرات تصل إلى 40 دقيقة في منطقة باسكوفايل بسبب عطل في المعدات. قد تتوقف القطارات لفترات طويلة. تحقق من الشاشات للحصول على التحديثات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
21f907ea-a211-5c0e-848a-8a6192502707,2025-08-17T11:12:43+10:00,bus,,,vic:rail:ESD;vic:rail:PVL;vic:rail:FGS;vic:rail:ASV;vic:rail:GBV;vic:rail:FSS;vic:rail:GRY;vic:rail:KEN;vic:rail:PAR;vic:rail:RXP;vic:rail:JAC;vic:rail:CGB;vic:rail:OKP;vic:rail:BMS;vic:rail:MPD;vic:rail:NKT;vic:rail:MCE;vic:rail:CLO;vic:rail:SME;vic:rail:NME,10:55am Craigieburn to Flinders Street service cancelled.,The 10:55am train from Craigieburn to Flinders Street is cancelled.,上午10:55从克雷吉本到弗林德斯街的服务已取消。,تم إلغاء خدمة الساعة 10:55 صباحًا من كرايجيبورن إلى شارع فليندرز.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b1d94712-b883-561e-8aec-4096f7e9eebd,2025-08-17T11:12:43+10:00,bus,,,vic:rail:MPD;vic:rail:ESD;vic:rail:FSS;vic:rail:GBV;vic:rail:PVL;vic:rail:BMS;vic:rail:RXP;vic:rail:NKT;vic:rail:CLO;vic:rail:SME;vic:rail:GRY;vic:rail:JAC;vic:rail:CGB;vic:rail:ASV;vic:rail:KEN;vic:rail:NME;vic:rail:OKP;vic:rail:SSS,The 11:16am Flinders Street to Craigieburn service is cancelled.,The 11:16am train from Flinders Street to Craigieburn has been cancelled.,上午11:16从弗林德斯街到克雷吉本的服务已取消。,تم إلغاء خدمة الساعة 11:16 صباحًا من فليندرز ستريت إلى كرايجيبورن.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:LAV,Southern car park has 102 spaces closed from 2am 7 August to 3pm 18 August for project works.,"From 2am on 7 August to 3pm on 18 August, 102 car spaces in the southern car park are closed for project works. Follow signs for safety.",从8月7日凌晨2点到8月18日下午3点，南停车场有102个车位因项目施工而关闭。请遵循安全标志。,من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس، تم إغلاق 102 مكان في موقف السيارات الجنوبي لأعمال المشروع. يرجى اتباع العلامات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
41d53121-9d36-511a-8205-6c9260549053,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,,vic:rail:ROS,17 car spaces in Beetham Parade car park closed from 27 May to 18 August for project works.,"From 27 May to 18 August, 17 car spaces in Beetham Parade car park are closed for work. Follow signs for safety.",从5月27日到8月18日， 停车场的17个车位因工程关闭。请遵循安全标志。,من 27 مايو إلى 18 أغسطس، 17 مكانًا لركن السيارات في موقف سيارات   مغلقة لأعمال المشروع. يرجى اتباع العلامات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
36571d75-888a-5f8c-a54f-6ef32ada3f90,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,,vic:rail:BOR;vic:rail:UFG;vic:rail:BAY;vic:rail:HMT;vic:rail:FTG;vic:rail:BEG;vic:rail:RWD;vic:rail:TCM;vic:rail:UPW,"Services will be disrupted from 8.30pm to last service, 17-18 August.","From 8.30pm until the last service, there will be disruptions on 17 and 18 August.",从晚上8点30分到最后一班车，8月17日至18日将有服务中断。,ستكون هناك اضطرابات في الخدمة من الساعة 8:30 مساءً حتى آخر خدمة، من 17 إلى 18 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
3ed8266f-2893-5825-be59-6631b008b94f,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-LIL:;aus:vic:vic-02-LIL-R:,,vic:rail:UNN,"From 9.30am to 4.30pm on Tuesday 19 August, access to stairs at all platform entrances will be closed for upgrades.","On Tuesday 19 August, from 9.30am to 4.30pm, stairs at all platform entrances will be closed. Use alternative stairs or lifts.",8月19日星期二上午9:30至下午4:30，所有站台入口的楼梯将关闭。请使用其他楼梯或电梯。,يوم الثلاثاء 19 أغسطس من الساعة 9:30 صباحًا حتى 4:30 مساءً، سيتم إغلاق السلالم عند جميع مداخل المنصات. يرجى استخدام السلالم أو المصاعد البديلة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f9a441c1-6ec5-560e-a01e-4a99f27e72eb,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:SEN;vic:rail:SKN;vic:rail:WBH;vic:rail:WIL;vic:rail:YVE;vic:rail:FSY;vic:rail:NPT;vic:rail:NWN;vic:rail:NME;vic:rail:SPT,"Service disrupted from 9pm to last service, 18-19 August.","From 9pm until the last service, there will be disruptions on 18 and 19 August.",8月18日至19日，每晚9点到最后一班车服务中断。,من الساعة 9 مساءً حتى آخر خدمة، سيكون هناك انقطاع في الخدمة في 18 و19 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
5b7a861d-cc06-527b-958e-f24d396973fa,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,,"Night works from 9pm to 4am, 18-20 August, on Werribee and Williamstown lines will cause noise and traffic disruptions.","From 9pm to 4am, 18-20 August, there will be noisy construction on Werribee and Williamstown lines. Expect traffic delays.",每晚9点到凌晨4点，8月18日至20日，和线路将进行施工，可能会造成噪音和交通干扰。,من الساعة 9 مساءً حتى 4 صباحًا، من 18 إلى 20 أغسطس، ستحدث أعمال بناء على خطوط  و، مما قد يتسبب في ضوضاء وتعطيل حركة المرور.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
462e7f3c-4d57-5227-950c-f954b909113b,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:GIN;vic:rail:SUN;vic:rail:DRT;vic:rail:TOT;vic:rail:SAB;vic:rail:MFY;vic:rail:FSY;vic:rail:SUY;vic:rail:WGS;vic:rail:NME;vic:rail:KPL;vic:rail:ALB;vic:rail:WFY,"Service disrupted from 9pm to last service, 18-20 August.","From 18 to 20 August, services will stop at 9pm each night.",服务在8月18日至20日的每晚9点停止。,الخدمة متوقفة من الساعة 9 مساءً حتى آخر خدمة، من 18 إلى 20 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
dc0862d5-14a2-58af-bb64-f653183a16b0,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-FKN:;aus:vic:vic-02-FKN-R:,,vic:rail:CAR,Northern car park closed on 19-20 August for project works. Follow signage for safety.,The northern car park is closed on 19 and 20 August for project works. Please follow the signs for your safety.,北停车场在8月19日至20日关闭，因项目施工。请遵循安全标志。,موقف السيارات الشمالي مغلق في 19 و20 أغسطس لأعمال المشروع. يرجى اتباع العلامات من أجل سلامتك.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
f987fa67-07cb-5aaf-b726-f15d9d9cdb11,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,,"Night works on the Sunbury Line from 9pm to 4am, 18-20 August, causing noise and traffic disruptions.","From 9pm to 4am, 18-20 August, there will be noisy construction on the Sunbury Line. Expect traffic delays and dust.",8月18日至20日，每晚9点至凌晨4点， 将进行施工，可能会有噪音和交通延误。,من 18 إلى 20 أغسطس، من الساعة 9 مساءً حتى 4 صباحًا، سيكون هناك أعمال بناء على خط ، مما قد يتسبب في ضوضاء وتأخيرات مرورية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
90dd340e-a101-56be-a087-1ef2cb7d3a8e,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-FKN:;aus:vic:vic-02-FKN-R:,,vic:rail:MEN;vic:rail:BON;vic:rail:EDI;vic:rail:SEA;vic:rail:MOR;vic:rail:CTM;vic:rail:PKD;vic:rail:FKN;vic:rail:KAN;vic:rail:CAR;vic:rail:ASP;vic:rail:CSA,Service disruption from 8.30pm on Monday 18 August to 8.30pm on Friday 22 August.,There will be service disruption from 8.30pm on Monday 18 August to 8.30pm on Friday 22 August.,服务将在8月18日星期一晚上8:30到8月22日星期五晚上8:30期间中断。,سيكون هناك انقطاع في الخدمة من الساعة 8:30 مساءً يوم الاثنين 18 أغسطس حتى الساعة 8:30 مساءً يوم الجمعة 22 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Please follow signs for safety.",从8月3日到8月23日，北停车场部分区域因公交运营和项目施工而关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع العلامات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-FKN:;aus:vic:vic-02-FKN-R:,,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces are closed for work. Please follow the signs for safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循安全标志。,من 28 يوليو إلى 25 أغسطس، تم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع اللافتات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
9e0e32c4-0797-5343-9020-2e6895f7ed1d,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-STY:,,vic:rail:CPT;vic:rail:LWA;vic:rail:TAB;vic:rail:HST;vic:rail:SVE;vic:rail:STY;vic:rail:BXR;vic:rail:MRO;vic:rail:FKN;vic:rail:BIT,Service disruption from 8.30pm on Monday 18 August until the last service on Thursday 28 August.,There will be service disruption from 8.30pm on Monday 18 August until the last service on Thursday 28 August.,服务将在8月18日星期一晚上8:30至8月28日星期四最后一班车期间中断。,سيكون هناك انقطاع في الخدمة من الساعة 8:30 مساءً يوم الاثنين 18 أغسطس حتى آخر خدمة يوم الخميس 28 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,90 car spaces in the south-east car park on Watergardens Circuit Road are closed from 7 July to late August for upgrades.,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.",从7月7日到8月底，  东南停车场的90个停车位关闭进行升级。,من 7 يوليو حتى أواخر أغسطس، سيتم إغلاق 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق   لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for upgrades. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for construction. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行升级。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مكانًا لوقوف السيارات للتحديث. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:SUY,Car park closures and bus replacements from 20 July to mid-October due to upgrade works.,"From 20 July to mid-October, car spaces are closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车位因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، سيتم إغلاق أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-17T11:12:43+10:00,bus,aus:vic:vic-02-CBE:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:,,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction of new staff facilities.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities. Follow signs for safety.,从7月15日到11月20日，北停车场的一半将关闭，以建设新的员工设施。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال بناء مرافق جديدة للموظفين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
